url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895096417/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 83m², 3 quartos e 2 vagas",Condomínios em São Paulo,83 m²,83,1,2,2.0,8° a 11° andar,sim,não,sim,R$ 6.381,R$ 1.600,R$ 34,R$ 81,R$ 165,R$ 8.261
https://www.quintoandar.com.br/imovel/894234196/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.600,R$ 480,R$ 0,R$ 33,R$ 67,R$ 3.180
https://www.quintoandar.com.br/imovel/894608979/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,1,1,,4° a 7° andar,não,sim,sim,R$ 4.000,R$ 1.300,R$ 226,R$ 51,R$ 103,R$ 5.680
https://www.quintoandar.com.br/imovel/895066656/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Rua Francisco Leitão,44 m²,44,1,1,1.0,16° a 19° andar,não,sim,sim,R$ 5.500,R$ 900,R$ 23,R$ 70,R$ 142,R$ 6.635
https://www.quintoandar.com.br/imovel/895097594/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 140m², 2 quartos e 1 vaga",Condomínios em São Paulo,140 m²,140,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 6.600,R$ 3.422,R$ 0,R$ 84,R$ 170,R$ 10.276
https://www.quintoandar.com.br/imovel/895058992/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 2 vagas",Condomínios em São Paulo,53 m²,53,2,2,2.0,8° a 11° andar,não,sim,não,R$ 5.620,R$ 1.033,R$ 0,R$ 72,R$ 145,R$ 6.870
https://www.quintoandar.com.br/imovel/894724309/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A61%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 46m², 2 quartos e sem vaga",Condomínios em São Paulo,46 m²,46,0,1,,4° a 7° andar,sim,sim,sim,R$ 7.000,R$ 1.500,R$ 280,R$ 89,R$ 181,R$ 9.050
https://www.quintoandar.com.br/imovel/895095697/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 152m², 3 quartos e 2 vagas",Condomínios em São Paulo,152 m²,152,3,3,2.0,4° a 7° andar,não,não,sim,R$ 18.500,R$ 2.350,R$ 791,R$ 235,R$ 479,R$ 22.355
https://www.quintoandar.com.br/imovel/895028239/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,Até 3° andar,sim,sim,sim,R$ 2.990,R$ 400,R$ 100,R$ 38,R$ 77,R$ 3.605
https://www.quintoandar.com.br/imovel/895095695/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 82m², 2 quartos e 1 vaga",Condomínios em São Paulo,82 m²,82,2,2,1.0,4° a 7° andar,não,sim,sim,R$ 9.500,R$ 1.325,R$ 416,R$ 121,R$ 246,R$ 11.608
https://www.quintoandar.com.br/imovel/894626008/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42 m²,42,1,1,1.0,12° a 15° andar,sim,sim,sim,R$ 4.800,R$ 904,R$ 145,R$ 61,R$ 124,R$ 6.034
https://www.quintoandar.com.br/imovel/895093096/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,8° a 11° andar,sim,sim,sim,R$ 4.232,R$ 400,R$ 0,R$ 54,R$ 109,R$ 4.795
https://www.quintoandar.com.br/imovel/893490434/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 57m², 1 quarto e 1 vaga",Rua Fernão Dias,57 m²,57,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 7.000,R$ 734,R$ 317,R$ 89,R$ 181,R$ 8.321
https://www.quintoandar.com.br/imovel/894464525/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 82m², 2 quartos e 1 vaga",Condomínios em São Paulo,82 m²,82,1,3,1.0,4° a 7° andar,não,não,sim,R$ 9.150,R$ 1.400,R$ 467,R$ 116,R$ 236,R$ 11.369
https://www.quintoandar.com.br/imovel/894493002/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 2 quartos e 1 vaga",Condomínios em São Paulo,50 m²,50,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 4.050,R$ 900,R$ 267,R$ 52,R$ 104,R$ 5.373
https://www.quintoandar.com.br/imovel/894724453/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30 m²,30,1,1,1.0,Até 3° andar,sim,sim,sim,R$ 3.315,R$ 800,R$ 100,R$ 42,R$ 85,R$ 4.342
https://www.quintoandar.com.br/imovel/893785788/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Condomínios em São Paulo,38 m²,38,1,1,1.0,8° a 11° andar,sim,sim,sim,R$ 4.599,R$ 790,R$ 53,R$ 59,R$ 119,R$ 5.620
https://www.quintoandar.com.br/imovel/895087830/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32 m²,32,1,1,,Até 3° andar,não,sim,sim,R$ 3.750,R$ 1.350,R$ 212,R$ 48,R$ 97,R$ 5.457
https://www.quintoandar.com.br/imovel/893882003/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,24° a 27° andar,sim,sim,sim,R$ 3.500,R$ 400,R$ 100,R$ 45,R$ 90,R$ 4.135
https://www.quintoandar.com.br/imovel/893636847/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Rua Alves Guimarães,26 m²,26,0,1,,Até 3° andar,sim,sim,sim,R$ 2.900,R$ 500,R$ 16,R$ 37,R$ 75,R$ 3.528
https://www.quintoandar.com.br/imovel/895056289/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A19%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Rua Oscar Freire,40 m²,40,0,1,1.0,4° a 7° andar,sim,não,não,R$ 5.200,R$ 1.133,R$ 167,R$ 66,R$ 134,R$ 6.700
https://www.quintoandar.com.br/imovel/894588444/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,Até 3° andar,sim,sim,sim,R$ 3.000,R$ 420,R$ 30,R$ 39,R$ 77,R$ 3.566
https://www.quintoandar.com.br/imovel/894316741/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Rua Alves Guimarães,36 m²,36,1,1,1.0,12° a 15° andar,sim,não,sim,R$ 4.500,R$ 800,R$ 250,R$ 58,R$ 116,R$ 5.724
https://www.quintoandar.com.br/imovel/892937967/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A85%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e 1 vaga",Condomínios em São Paulo,31 m²,31,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.450,R$ 750,R$ 202,R$ 44,R$ 89,R$ 4.535
https://www.quintoandar.com.br/imovel/895021718/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.600,R$ 470,R$ 0,R$ 46,R$ 93,R$ 4.209
https://www.quintoandar.com.br/imovel/895077883/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Rua Mateus Grou,44 m²,44,1,1,1.0,Até 3° andar,sim,não,sim,R$ 3.060,R$ 1.600,R$ 250,R$ 39,R$ 79,R$ 5.028
https://www.quintoandar.com.br/imovel/893625093/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30 m²,30,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.726,R$ 740,R$ 0,R$ 35,R$ 70,R$ 3.571
https://www.quintoandar.com.br/imovel/895004403/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,Até 3° andar,não,sim,sim,R$ 3.600,R$ 500,R$ 100,R$ 46,R$ 93,R$ 4.339
https://www.quintoandar.com.br/imovel/894722997/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 19m², 1 quarto e sem vaga",Rua Oscar Freire,19 m²,19,0,1,,20° a 23° andar,sim,sim,sim,R$ 3.940,R$ 480,R$ 75,R$ 50,R$ 102,R$ 4.647
https://www.quintoandar.com.br/imovel/895095768/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,12° a 15° andar,não,sim,sim,R$ 3.300,R$ 570,R$ 60,R$ 42,R$ 85,R$ 4.057
https://www.quintoandar.com.br/imovel/893212195/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Condomínios em São Paulo,55 m²,55,0,1,1.0,Até 3° andar,sim,não,sim,R$ 5.500,R$ 1.470,R$ 161,R$ 70,R$ 142,R$ 7.343
https://www.quintoandar.com.br/imovel/893882003/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,24° a 27° andar,sim,sim,sim,R$ 3.500,R$ 400,R$ 100,R$ 45,R$ 90,R$ 4.135
https://www.quintoandar.com.br/imovel/895065198/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Rua Cardeal Arcoverde,27 m²,27,1,1,,8° a 11° andar,não,sim,sim,R$ 3.500,R$ 670,R$ 93,R$ 45,R$ 90,R$ 4.398
https://www.quintoandar.com.br/imovel/893212195/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Condomínios em São Paulo,55 m²,55,0,1,1.0,Até 3° andar,sim,não,sim,R$ 5.500,R$ 1.470,R$ 161,R$ 70,R$ 142,R$ 7.343
https://www.quintoandar.com.br/imovel/895094060/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.100,R$ 400,R$ 0,R$ 40,R$ 80,R$ 3.620
https://www.quintoandar.com.br/imovel/895094092/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 120m², 3 quartos e 1 vaga",Condomínios em São Paulo,120 m²,120,2,3,1.0,Até 3° andar,não,sim,sim,R$ 7.300,R$ 750,R$ 45,R$ 93,R$ 189,R$ 8.377
https://www.quintoandar.com.br/imovel/895004798/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A30%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,1,1,,12° a 15° andar,não,sim,sim,R$ 3.200,R$ 630,R$ 0,R$ 41,R$ 82,R$ 3.953
https://www.quintoandar.com.br/imovel/894767721/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33 m²,33,0,1,1.0,Até 3° andar,não,não,sim,R$ 3.300,R$ 900,R$ 175,R$ 42,R$ 85,R$ 4.502
https://www.quintoandar.com.br/imovel/894968970/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 50m², 1 quarto e 2 vagas",Condomínios em São Paulo,50 m²,50,1,1,2.0,12° a 15° andar,sim,sim,sim,R$ 4.650,R$ 1.100,R$ 292,R$ 59,R$ 120,R$ 6.221
https://www.quintoandar.com.br/imovel/895030476/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 1 quarto e sem vaga",Condomínios em São Paulo,62 m²,62,0,1,,Até 3° andar,sim,sim,sim,R$ 7.000,R$ 800,R$ 119,R$ 89,R$ 181,R$ 8.189
https://www.quintoandar.com.br/imovel/894581056/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30 m²,30,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 5.000,R$ 600,R$ 75,R$ 64,R$ 129,R$ 5.868
https://www.quintoandar.com.br/imovel/894613159/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,20° a 23° andar,não,sim,sim,R$ 3.200,R$ 580,R$ 42,R$ 41,R$ 82,R$ 3.945
